project_id,spp_number,spp_title,title,full_title,principal_investigator,institution,funding_period,abstract,keywords,dfg_classification,url,wearables_score,ai_score,combined_score,matched_wearables_keywords,matched_ai_keywords
5264522,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Zyklische Sedimentation in antarktischen Sedimentdriftkörpern als Archiv zur Dokumentation von Vereisungen und zirkumantarktischen Strömungen (ODP Leg 188),,,,Förderung von 2000 bis 2004,,,,https://gepris.dfg.de/gepris/projekt/5264522,0.0,0.0,0.0,,
428444516,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Änderungen der pazifischen meridionalen Umwälzzirkulation während des miozänen Klimaoptimums und der darauffolgenden Etablierung einer stabilen polaren Eiskappe,,,,Förderung von 2019 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/428444516,0.0,0.0,0.0,,
319388354,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Änderungen der Sedimentliefergebiete in der Schnittstelle Indik-Atlantik während des Pliozäns im Verhältnis zur Strömungsdynamik und Variationen im kontinentalen Klima,,,,Förderung von 2016 bis 2019,,,,https://gepris.dfg.de/gepris/projekt/319388354,0.0,0.0,0.0,,
527665436,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Änderungen im Kohlenstoffkreislauf des Südozeans (Pazifischer Sektor) und deren Auswirkungen auf Klimaveränderungen während der letzten 3,5 Millionen Jahre (IMPAC3.5T)",,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/527665436,0.0,0.0,0.0,,
5184812,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Änderungen physikalischer Sedimenteigenschaften des äquatorialen Atlantiks im Neogen: Beziehungen zu Karbonatsedimentations- und Milankovitch-Zyklen,,,,Förderung von 1994 bis 1997,,,,https://gepris.dfg.de/gepris/projekt/5184812,0.0,0.0,0.0,,
5043496,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Ökologie der unterkretazischen Dinoflagellaten von NW-Australien: Untersuchung der Faziesabhängigkeit der Palynomorphen-Thanatozönosen und der Morphogenese anhand von DSDP/ODP-Material (ODP-Leg 122/123 und DSDP-Leg 27),,,,Förderung von 1990 bis 1993,,,,https://gepris.dfg.de/gepris/projekt/5043496,0.0,0.0,0.0,,
407711892,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Feststoffschmierung durch Kohlenstoffnanoröhren: Grundlegendes Verständnis der Transferschichtbildung und der Gleitmechanismen durch Atomistik und experimentelle Nanoanalytik,,,,Förderung von 2018 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/407711892,0.0,0.0,0.0,,
407712786,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Fluidfrei geschmierte Stirnradverzahnung – Konturangepasste Schichtgestaltung und tribologische Bewertung der Leistungsgrenzen,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407712786,0.0,0.0,0.0,,
407710554,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Fluidfreie Schmierstoffschichten für den hochbelasteten und unsynchronisierten Betrieb von trockenlaufenden Schraubenmaschinen,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407710554,0.0,0.0,0.0,,
407612488,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Fluidfreie Schmiersysteme für mechanisch hoch belastete Linearführungen durch beschichtungstechnische Optimierung der Funktionselemente,,,,Förderung von 2018 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/407612488,0.0,0.0,0.0,,
407535491,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Fluidfreie Schmierung von Schneckengetrieben auf Basis von PTFE,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407535491,0.0,0.0,0.0,,
407707942,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,"Grundlagen für eine verbesserte Gebrauchsdauerberechnung feststoffgeschmierter
Wälzlager durch Multiskalen-Untersuchungen",,,,Förderung von 2018 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/407707942,0.0,0.0,0.0,,
493132134,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,"Koordinationsantrag zum Schwerpunktprogramm ""Fluidfreie Schmiersysteme mit hoher mechanischer Belastung""",,,,Förderung seit 2022,,,,https://gepris.dfg.de/gepris/projekt/493132134,0.0,0.0,0.0,,
404647253,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Koordinationsfonds,,,,Förderung von 2018 bis 2022,,,,https://gepris.dfg.de/gepris/projekt/404647253,0.0,0.0,0.0,,
407639446,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Mechanismen der Graphitschmierung in Wälzkontakten,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407639446,0.0,0.0,0.0,,
407650920,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Mechanismenbasierte Aufklärung des Transfers kunststoffgebundener fluidfreier Schmierstoffsysteme im Schmierstoffkörper-Grundkörper-Kontakt und dessen Einfluss auf die tribologischen Eigenschaften im hochbelasteten Grundkörper-Gegenkörper-Kontakt,,,,Förderung von 2018 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/407650920,0.0,0.0,0.0,,
407714666,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Polytetrafluorethylenschmierung von Radialwälzlagern: Kontrolle des Schmierstofftransfers durch Käfigkonzeptionierung nach materialspezifischen Anforderungen,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407714666,0.0,0.0,0.0,,
407625150,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Tribologische Transfermechanismen und großflächige Mikrokontaktsimulation der Fest-schmierstoffbereitstellung aus PVD-Schichten für trockenlaufende Zahnradstufen,,,,Förderung seit 2018,,,,https://gepris.dfg.de/gepris/projekt/407625150,0.0,0.0,0.0,,
407673224,SPP 2074,Fluidfreie Schmiersysteme mit hoher mechanischer Belastung,Trockenschmierung von Wälzkontakten durch selbstregenerative Molybdänoxidschichtsysteme,,,,Förderung von 2018 bis 2022,,,,https://gepris.dfg.de/gepris/projekt/407673224,0.0,0.0,0.0,,
252061897,SPP 1374,Biodiversitäts-Exploratorien,Abhängigkeit von Symbiosen zwischen endophytischen Pilzen und Gräsern von der Landnutzungsintensität,,,,Förderung von 2014 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/252061897,0.0,0.0,0.0,,
61580740,SPP 1374,Biodiversitäts-Exploratorien,Analyse von Wurzel-Merkmalen zum Testen von Umweltfiltern und Nischen-Komplementarität in Grünland-Gesellschaften,,,,Förderung von 2008 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/61580740,0.0,0.0,0.0,,
324932882,SPP 1374,Biodiversitäts-Exploratorien,anthoDiv - Organismische und genetische Diversität von Blüten-Mikrobiomen verknüpft mit Ökosystem- und funktionalen Pflanzeneigenschaften,,,,Förderung von 2017 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/324932882,0.0,0.0,0.0,,
193750053,SPP 1374,Biodiversitäts-Exploratorien,Assessment of structure and function of soil bacterial communties along land use and mangement gradients in the Biodiversity Exploratories,,,,Förderung von 2011 bis 2015,,,,https://gepris.dfg.de/gepris/projekt/193750053,0.0,0.0,0.0,,
252359497,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen der Landnutzung auf die Stöchiometrie von Pflanzen und Herbivoren: Mikro- und Makronährstoffe,,,,Förderung von 2014 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/252359497,0.0,0.0,0.0,,
512303035,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen der Landnutzung auf die Variation trophischer Nischen über taxonomische Gruppen und trophische Ebenen hinweg (TrophNiche),,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512303035,0.0,0.0,0.0,,
324399761,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen historischen Landnutzungswandels auf Artenreichtum und Zusammensetzung von Artengemeinschaften in fragmentierten und neu geschaffenen Habitaten (HiLUCC),,,,Förderung von 2017 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/324399761,0.0,0.0,0.0,,
512405836,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen von De-Intensivierung der Landnutzung auf Mikroorganismen des Methankreislaufs und die Methan-Senkenfunktion in Grünländern (MetGrass),,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512405836,0.0,0.0,0.0,,
512286464,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen von Kronendachöffnung und Waldbewirtschaftungsintensität auf Abbauprozesse und Destruentengemeinschaften,,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512286464,0.0,0.0,0.0,,
512303461,SPP 1374,Biodiversitäts-Exploratorien,Auswirkungen von Waldbewirtschaftung auf die räumliche und zeitliche Variabilität des Waldmikroklimas,,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512303461,0.0,0.0,0.0,,
433017287,SPP 1374,Biodiversitäts-Exploratorien,BE-Spring: Entdeckung der Springschwanz-Biodiversität von Wiesen mit neuen genomischen und metagenomischen Verfahren,,,,Förderung von 2020 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/433017287,0.0,0.0,0.0,,
433326865,SPP 1374,Biodiversitäts-Exploratorien,Bedeutung von struktureller Vegetationsheterogenität für Vögel und Fledermäuse in anthropogen geprägten Landschaften,,,,Förderung seit 2020,,,,https://gepris.dfg.de/gepris/projekt/433326865,0.0,0.0,0.0,,
107723990,SPP 1374,Biodiversitäts-Exploratorien,Bedeutung von Wurzelherbivorie für die Resilienz von Grünländern unter verschiedenen Landnutzungsintensitäten,,,,Förderung von 2009 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/107723990,0.0,0.0,0.0,,
325101598,SPP 1374,Biodiversitäts-Exploratorien,BEF-Up2: Skalierung der Beziehung von Biodiversität und Ökosystemfunktion auf die Landschaftsebene,,,,Förderung von 2017 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/325101598,0.0,0.0,0.0,,
252381912,SPP 1374,Biodiversitäts-Exploratorien,BELongDead - Multitrophische funktionelle Diversität im Totholz (BLD-MultiFuncDiv),,,,Förderung seit 2014,,,,https://gepris.dfg.de/gepris/projekt/252381912,0.0,0.0,0.0,,
433019502,SPP 1374,Biodiversitäts-Exploratorien,BESoilS – Schwefelumsatz in Böden entlang von Landnutzungsgradienten in den Deutschen Biodiversitäts Exploratorien,,,,Förderung von 2020 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/433019502,0.0,0.0,0.0,,
252306891,SPP 1374,Biodiversitäts-Exploratorien,"BEsound: die Beziehungen zwischen Landnutzungsintensität, organismischer Diversität und akustischer Komplexität - ein ""Soundscape""-Ansatz für die Biodiversitäts Exploratorien",,,,Förderung von 2014 bis 2019,,,,https://gepris.dfg.de/gepris/projekt/252306891,0.0,0.0,0.0,,
193492420,SPP 1374,Biodiversitäts-Exploratorien,Biodiversity and land-use effects on root biomass and arbuscular mycorrhizal communities in roots,,,,Förderung von 2011 bis 2016,,,,https://gepris.dfg.de/gepris/projekt/193492420,0.0,0.0,0.0,,
324639010,SPP 1374,Biodiversitäts-Exploratorien,Biodiversität Nitrate-Reduzierender Mikroben in Grünlandböden erfasst durch Hochdurchsatz-Kultivierung und Genomik (Akronym: BE-Cult),,,,Förderung von 2017 bis 2022,,,,https://gepris.dfg.de/gepris/projekt/324639010,0.0,0.0,0.0,,
433043330,SPP 1374,Biodiversitäts-Exploratorien,Biodiversität über Skalen hinweg erkunden (SEBAS),,,,Förderung von 2020 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/433043330,0.0,0.0,0.0,,
60761548,SPP 1374,Biodiversitäts-Exploratorien,"Biogeography, genetic and functional diversity of plant growth promoting phyllosphere methylotrophs",,,,Förderung von 2008 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/60761548,0.0,0.0,0.0,,
229721332,SPP 1374,Biodiversitäts-Exploratorien,Bodenaggregationdynamik beeinflusst durch Landnutzung in Grasland und Wald,,,,Förderung von 2012 bis 2015,,,,https://gepris.dfg.de/gepris/projekt/229721332,0.0,0.0,0.0,,
60884620,SPP 1374,Biodiversitäts-Exploratorien,Changes in the biodiversity of algae in soils along land use gradients within the German Biodiversity Exploratories: community structures and functional roles,,,,Förderung von 2008 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/60884620,0.0,0.0,0.0,,
193567699,SPP 1374,Biodiversitäts-Exploratorien,Chemical signatures of floral resource competition between honeybees and wild bees along a landuse gradient,,,,Förderung von 2011 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/193567699,0.0,0.0,0.0,,
193990583,SPP 1374,Biodiversitäts-Exploratorien,Core Project 2 - Lokale Management Teams,,,,Förderung seit 2011,,,,https://gepris.dfg.de/gepris/projekt/193990583,0.0,0.0,0.0,,
194004034,SPP 1374,Biodiversitäts-Exploratorien,Core project 7: Arthropoden und arthropodenabhängige Ökosystemprozesse,,,,Förderung seit 2011,,,,https://gepris.dfg.de/gepris/projekt/194004034,0.0,0.0,0.0,,
193945537,SPP 1374,Biodiversitäts-Exploratorien,Core Project 10 - Exploratories for large-scale and long-term functional biodiversity research - Vertebrate diversity and ecosystem functioning,,,,Förderung von 2011 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/193945537,0.0,0.0,0.0,,
193925721,SPP 1374,Biodiversitäts-Exploratorien,Core Projekt 4 - Exploratories for large-scale and long-term functional biodiversity research - zentrales Datenmanagement,,,,Förderung seit 2011,,,,https://gepris.dfg.de/gepris/projekt/193925721,0.0,0.0,0.0,,
193973307,SPP 1374,Biodiversitäts-Exploratorien,Core Projekt 8: Artenvielfalt und Gemeinschaftszusammensetzung von Bodenmikroorganismen in Grünland- und Waldökosystemen entlang von Landnutzungsgradienten in den drei Deutschen Biodiversität- Exploratorien,,,,Förderung seit 2011,,,,https://gepris.dfg.de/gepris/projekt/193973307,0.0,0.0,0.0,,
193929883,SPP 1374,Biodiversitäts-Exploratorien,Core Projekt 9 - Monitoring of aboveground arthropod diversity with main emphasis on xylobionts,,,,Förderung von 2011 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/193929883,0.0,0.0,0.0,,
252243360,SPP 1374,Biodiversitäts-Exploratorien,Das Barcoding Projekt: Entwicklung von Verfahren zur Sequenzierung von Massenproben,,,,Förderung von 2014 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/252243360,0.0,0.0,0.0,,
98772352,SPP 1374,Biodiversitäts-Exploratorien,"Data, maps and mapping materials for the ""Exploratories for large-scale and long-term functional biodiversity research",,,,Förderung von 2008 bis 2012,,,,https://gepris.dfg.de/gepris/projekt/98772352,0.0,0.0,0.0,,
325073562,SPP 1374,Biodiversitäts-Exploratorien,Der Einfluss von Landnutzungsintensitäten auf die Diversität von Viren in Grünlandböden und deren Bedeutung als Steuergrösse für die Zusammensetzung mikrobieller Populationen und deren Funktion (KiWion),,,,Förderung von 2017 bis 2022,,,,https://gepris.dfg.de/gepris/projekt/325073562,0.0,0.0,0.0,,
251685919,SPP 1374,Biodiversitäts-Exploratorien,"Der Einfluß von Landnutzungsintensität auf die Biodiversität und funktionelle Rolle biologischer Bodenkrusten unter besonderer Berücksichtigung der biogeochemischen Kreisläufe von Kohlenstoff, Stickstoff und Phosphor - CRUSTFUNCTION III",,,,Förderung von 2014 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/251685919,0.0,0.0,0.0,,
60966032,SPP 1374,Biodiversitäts-Exploratorien,Der Phosphorkreislauf im Grünland und Wald unter verschiedener Diversität und Landnutzung,,,,Förderung von 2008 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/60966032,0.0,0.0,0.0,,
432975993,SPP 1374,Biodiversitäts-Exploratorien,Der ökonomische Kompromiss zwischen Wurzelhaaren und extraradikalen Mykorrhizahyphen entlang eines Landnutzungsgradienten (HAIRphae),,,,Förderung von 2020 bis 2026,,,,https://gepris.dfg.de/gepris/projekt/432975993,0.0,0.0,0.0,,
512279002,SPP 1374,Biodiversitäts-Exploratorien,"Die Biodiversitäts-Exploratorien als biokulturelle Landschaften: Vergangenheit, Gegenwart und Zukunft",,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512279002,0.0,0.0,0.0,,
433016737,SPP 1374,Biodiversitäts-Exploratorien,DIE EINBEZIEHUNG VON TROPHISCHEN INTERAKTIONEN IN DIE OPTIMIERUNG KOSTENEFFEKTIVER AGRARUMWELTPROGRAMME ZUM SCHUTZ DER BIODIVERSITÄT IN GRÜNLÄNDERN (TrophCost),,,,Förderung von 2020 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/433016737,0.0,0.0,0.0,,
60986592,SPP 1374,Biodiversitäts-Exploratorien,Die Funktion der Hyphosphäre für die Kohlenstoff- und Nährstoffverteilung zwischen Pflanzen und Mikroorganismen in Grünlandböden unterschiedlicher Landnutzungsintensität,,,,Förderung von 2008 bis 2026,,,,https://gepris.dfg.de/gepris/projekt/60986592,0.0,0.0,0.0,,
252235180,SPP 1374,Biodiversitäts-Exploratorien,Die Rolle von Nährstoffen für die Variabilität der Auswirkungen von Trockenheit auf die Zusammensetzung und Produktivität von Grassländern entlang von Landnutzungsgradienten - ein Merkmals-basierter Ansatz (BEtol2),,,,Förderung von 2014 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/252235180,0.0,0.0,0.0,,
252153788,SPP 1374,Biodiversitäts-Exploratorien,Direkte und indirekte Effekte einer Intensivierung der der Landnutzung auf Ameisengemeinschaften in temperaten Grünlandflächen,,,,Förderung von 2014 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/252153788,0.0,0.0,0.0,,
61518940,SPP 1374,Biodiversitäts-Exploratorien,Dynamics of soil aggregation as affected by land use in grasslands and forests,,,,Förderung von 2008 bis 2013,,,,https://gepris.dfg.de/gepris/projekt/61518940,0.0,0.0,0.0,,
433087393,SPP 1374,Biodiversitäts-Exploratorien,Effekt von Landnutzungsintensität und Biodiversität auf trophische Interaktionen von Kleinsäugern (SMaTI),,,,Förderung von 2020 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/433087393,0.0,0.0,0.0,,
325194569,SPP 1374,Biodiversitäts-Exploratorien,Effekte der Landnutzung auf die Lebensdauer und anatomische Merkmale des Stängels von ausdauernden zweikeimblättrigen Arten im Grasland,,,,Förderung von 2017 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/325194569,0.0,0.0,0.0,,
512282710,SPP 1374,Biodiversitäts-Exploratorien,Effekte der Landnutzung auf Regenerationsstrategien von Pflanzen in Grasländern und ihre Beziehung zur Strukturierung der Pflanzengemeinschaften,,,,Förderung seit 2023,,,,https://gepris.dfg.de/gepris/projekt/512282710,0.0,0.0,0.0,,
325119805,SPP 1374,Biodiversitäts-Exploratorien,Effekte von landnutzungsbedingter Diversität auf Pflanzen-Boden Feedbacks und Koexistenz in Pflanzengemeinschaften,,,,Förderung von 2017 bis 2020,,,,https://gepris.dfg.de/gepris/projekt/325119805,0.0,0.0,0.0,,
